Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
9,13,Equal Variance (Low),0.9920127795527156,0.5,0.2891373801916933,0.018828167537581562,0.33728220474392046,1.2458604355969727,-0.08292434977744761,0.9983922829581993
9,13,Equal Variance (Low),0.9865814696485622,1.0,0.2891373801916933,0.018828167537581562,0.33728220474392046,0.6047074924346315,0.13332512847040034,0.9929260450160771
9,13,Equal Variance (Low),0.9734824281150158,2.0,0.2891373801916933,0.018828167537581562,0.33728220474392046,0.18872877550624173,0.27362734724255483,0.9797427652733117
9,13,Higher Variance Majority 3,0.9913738019169329,0.25,0.006581469648562357,0.002741653412514365,0.028829630881963785,0.5359989437665643,0.013376979180051273,0.9977491961414791
9,13,Higher Variance Majority 3,0.9907348242811501,0.5,0.006581469648562357,0.002741653412514365,0.028829630881963785,0.37540849953829825,0.018006742410322775,0.9971061093247587
9,13,Higher Variance Majority 3,0.9904153354632588,1.0,0.006581469648562357,0.002741653412514365,0.028829630881963785,0.23645939593003001,0.02201259377872889,0.9967845659163986
9,13,Higher Variance Majority 3,0.9891373801916933,2.0,0.006581469648562357,0.002741653412514365,0.028829630881963785,0.1524692995953488,0.02443399725379833,0.9954983922829581
9,13,2.00 Std. Dev. Noise,0.9913738019169329,0.25,0.0,0.0,0.002680064660450687,1.1521733182042437,-0.0004078343323827109,0.9977491961414791
9,13,2.00 Std. Dev. Noise,0.9910543130990414,0.5,0.0,0.0,0.002680064660450687,1.1196132315355316,-0.00032057119476068367,0.9974276527331187
9,13,2.00 Std. Dev. Noise,0.9913738019169329,1.0,0.0,0.0,0.002680064660450687,1.3310518200651913,-0.0008872402837345988,0.9977491961414791
9,13,2.00 Std. Dev. Noise,0.9910543130990417,2.0,0.0,0.0,0.002680064660450687,1.4427761927905383,-0.0011866688267868218,0.9974276527331191
9,13,Higher Variance Majority 1,0.9913738019169329,0.25,0.0030670926517572194,0.0031277286263311187,0.036615570565225734,0.41790656699055073,0.021313683171911988,0.9977491961414791
9,13,Higher Variance Majority 1,0.9904153354632589,0.5,0.0030670926517572194,0.0031277286263311187,0.036615570565225734,0.27826946007620174,0.026426575513658304,0.9967845659163987
9,13,Higher Variance Majority 1,0.9907348242811503,1.0,0.0030670926517572194,0.0031277286263311187,0.036615570565225734,0.18843232389467673,0.029716013512890726,0.997106109324759
9,13,Higher Variance Majority 1,0.9900958466453675,2.0,0.0030670926517572194,0.0031277286263311187,0.036615570565225734,0.12384110741277937,0.03208105775787741,0.9964630225080386
9,13,Constant,0.9913738019169328,0.25,0.0,0.0,0.0,Infinity,-0.002602588355404711,0.997749196141479
9,13,Constant,0.9913738019169328,0.5,0.0,0.0,0.0,Infinity,-0.002602588355404711,0.997749196141479
9,13,Constant,0.9913738019169328,1.0,0.0,0.0,0.0,Infinity,-0.002602588355404711,0.997749196141479
9,13,Constant,0.9913738019169328,2.0,0.0,0.0,0.0,Infinity,-0.002602588355404711,0.997749196141479
9,13,Equal Variance (High),0.9913738019169329,0.25,0.0,0.0,0.012073437022885884,1.4143766490279333,-0.005002950375793239,0.9977491961414791
9,13,Equal Variance (High),0.9900958466453675,0.5,0.0,0.0,0.012073437022885884,1.192655818476025,-0.0023260178914628216,0.9964630225080386
9,13,Equal Variance (High),0.9904153354632588,1.0,0.0,0.0,0.012073437022885884,0.7545485138131617,0.0029634430606505363,0.9967845659163986
9,13,Equal Variance (High),0.9904153354632589,2.0,0.0,0.0,0.012073437022885884,0.49022148565224666,0.006154778788597928,0.9967845659163987
9,13,Higher Variance Minority 1,0.9920127795527156,0.25,0.001597444089456894,0.0018353235292453889,0.022490322606492065,4.272233098588871,-0.07359357803090485,0.9983922829581993
9,13,Higher Variance Minority 1,0.9920127795527156,0.5,0.001597444089456894,0.0018353235292453889,0.022490322606492065,2.890111444755407,-0.0425092161547719,0.9983922829581993
9,13,Higher Variance Minority 1,0.9923322683706071,1.0,0.001597444089456894,0.0018353235292453889,0.022490322606492065,1.331923191197179,-0.007465059650600903,0.9987138263665595
9,13,Higher Variance Minority 1,0.9920127795527156,2.0,0.001597444089456894,0.0018353235292453889,0.022490322606492065,0.3837033860501137,0.01386070966902164,0.9983922829581993
9,13,1.00 Std. Dev. Noise,0.9910543130990417,0.25,0.0,0.0,0.001393596985279862,1.8628445588390776,-0.001202457575963271,0.9974276527331191
9,13,1.00 Std. Dev. Noise,0.9910543130990417,0.5,0.0,0.0,0.001393596985279862,2.4862511868090142,-0.0020712351733056596,0.9974276527331191
9,13,1.00 Std. Dev. Noise,0.9916932907348244,1.0,0.0,0.0,0.001393596985279862,2.7647753139549858,-0.00245938555722399,0.9980707395498393
9,13,1.00 Std. Dev. Noise,0.9907348242811503,2.0,0.0,0.0,0.001393596985279862,2.5832239500765803,-0.002206376123849597,0.997106109324759
9,13,Higher Variance Majority 2,0.9910543130990416,0.25,0.003003194888178953,0.0025083433132767766,0.07596851687629366,0.48465929170752264,0.039149669294958195,0.997427652733119
9,13,Higher Variance Majority 2,0.9913738019169328,0.5,0.003003194888178953,0.0025083433132767766,0.07596851687629366,0.35962343342583253,0.04864845800497263,0.997749196141479
9,13,Higher Variance Majority 2,0.9878594249201278,1.0,0.003003194888178953,0.0025083433132767766,0.07596851687629366,0.17872577977624962,0.062390984459132895,0.9942122186495177
9,13,Higher Variance Majority 2,0.9888178913738018,2.0,0.003003194888178953,0.0025083433132767766,0.07596851687629366,0.09188988117070283,0.0689877788878165,0.9951768488745979
